18441679	1
4319744	0
20305109	1
5062840	0
20365942	1
5083616	0
4292676	0
18950792	1
4294013	0
21856602	1
4294011	0
4316104	0
19569742	1
4313466	0
18901194	1
5095913	0
4806051	0
20610112	1
4986074	0
18372684	1
4936559	0
20815515	1
4806225	0
4210201	0
4263573	0
5150072	0
19175320	1
4754676	0
4267729	0
18632908	1
4218052	0
20442965	1
5044045	0
4290200	0
5033060	0
4289452	0
4346259	0
4335267	0
18302252	1
4975607	0
4331885	0
5115131	0
19206519	1
5115425	0
5094063	0
21344599	1
4348699	0
4283750	0
5046912	0
16457073	0
5097561	0
4504610	0
19764775	1
4976293	0
21438567	1
4348695	0
18434474	1
4250888	0
19797566	1
21182526	1
4291195	0
4307011	0
19923589	1
5008389	0
4250882	0
21648519	1
4325383	0
4392243	0
19690359	1
5013839	0
20080489	1
4262133	0
4586706	0
4343044	0
19804024	1
18584927	1
4392248	0
19751286	1
4968856	0
16613793	0
19901873	1
4798593	0
4837311	0
5155709	0
20572104	1
17045377	0
20371312	1
4951838	0
20992042	1
19348297	1
4762681	0
4315453	0
4487408	0
4864766	0
5011780	0
5005166	0
4324556	0
18453991	1
4559468	0
4483803	0
20714676	1
19543719	1
4291999	0
18753102	1
4304664	0
21242404	1
4451192	0
4586021	0
5008652	0
20442381	1
4324555	0
19334078	1
5041133	0
4987210	0
19726129	1
5010563	0
20128165	1
18729026	1
4314858	0
20815081	1
4479901	0
5126958	0
12066409	0
19185844	1
18686309	1
4259083	0
20298673	1
19771009	1
5073278	0
18194742	1
4314751	0
4471484	0
18389958	1
4471482	0
21845675	1
4232045	0
18362086	1
4243466	0
4338671	0
4487052	0
4594610	0
4299654	0
21665511	1
4243467	0
4313883	0
20403412	1
4215989	0
4313886	0
4265764	0
19824311	1
16005823	0
4404425	0
4233486	0
18472673	1
18229139	1
20635234	1
4267947	0
4805648	0
21746979	1
5132017	0
4371974	0
4330250	0
20568271	1
5121099	0
5010784	0
20870311	1
4313246	0
4272775	0
5076029	0
4374189	0
19852634	1
4251448	0
5154383	0
5101582	0
20282711	1
4588423	0
19802478	1
5101589	0
18971931	1
21444847	1
19805127	1
19210671	1
3378338	0
5054418	0
4990961	0
20708624	1
4952339	0
4443249	0
5030881	0
18341734	1
4321014	0
4314272	0
4867586	0
20014330	1
4991166	0
5002733	0
4319201	0
4576476	0
17625426	0
18363935	1
20299707	1
20670939	1
4301822	0
5133010	0
5103327	0
5142400	0
5151713	0
5110881	0
5093715	0
21753867	1
4224359	0
5159736	0
5145991	0
20153560	1
20563618	1
5013026	0
18796292	1
4304842	0
21460967	1
20152219	1
18598203	1
4245167	0
19133175	1
4242707	0
20951656	1
4309354	0
4487434	0
5008834	0
18830799	1
4937789	0
4411825	0
4254332	0
19513330	1
5146802	0
4797629	0
20831601	1
4346672	0
21366899	1
17025387	0
5034436	0
4311732	0
4223372	0
4263150	0
21830179	1
4916838	0
4970512	0
21532939	1
19167495	1
4205056	0
4380833	0
18371704	1
19370825	1
5134676	0
19816864	1
5125794	0
4587359	0
21561360	1
18224586	1
19273946	1
4984566	0
4222626	0
21567292	1
4905350	0
5064874	0
18402828	1
4985160	0
18891996	1
4500964	0
18399329	1
21394011	1
20930076	1
4317770	0
18418942	1
18447755	1
4446030	0
19191477	1
4592625	0
4275864	0
21731873	1
4562948	0
20820435	1
18439743	1
18749494	1
4322430	0
20631596	1
18712286	1
21586596	1
21399869	1
19465519	1
4402066	0
4202948	0
18436889	1
18275016	1
19256747	1
4256662	0
5157093	0
19714448	1
4306992	0
18718945	1
19821508	1
5111681	0
4320728	0
20581321	1
21781371	1
5099026	0
5134898	0
18036949	0
21561247	1
4794795	0
19060224	1
5044216	0
5048013	0
5047094	0
18139297	0
4307570	0
19778597	1
4356548	0
4356549	0
4367679	0
21173428	1
4567702	0
18961375	1
19948787	1
4384501	0
4574320	0
5036462	0
4857304	0
4275518	0
20348189	1
4581744	0
5120538	0
20579485	1
4251022	0
4230707	0
19300813	1
18011586	0
19265683	1
4859515	0
5156154	0
4976313	0
4220086	0
19142618	1
19139419	1
4972632	0
20652023	1
4315657	0
4252565	0
19006030	1
4307711	0
21410812	1
4317198	0
18651240	1
4584337	0
4590917	0
4852930	0
19693705	1
21363392	1
4569712	0
4565113	0
20430863	1
4565117	0
4562899	0
4580635	0
4203081	0
4369352	0
4443602	0
4288051	0
5148805	0
4282842	0
20964553	1
20227471	1
4854323	0
19965594	1
4217554	0
21669917	1
4249043	0
18719540	1
18630390	1
4272700	0
4217009	0
4946462	0
4217559	0
4484455	0
19233981	1
4813619	0
21395345	1
18611844	1
19825572	1
19751630	1
5051577	0
21033777	1
5090198	0
5049278	0
4589658	0
5043937	0
20234602	1
4812806	0
5038731	0
19712243	1
5081687	0
5084131	0
19800508	1
5154016	0
18750359	1
4281597	0
19575615	1
4465507	0
4241887	0
5099973	0
21345236	1
4968559	0
5154019	0
20537109	1
7291363	0
18761534	1
4904611	0
5105722	0
5105053	0
4233895	0
4342237	0
19089206	1
4393927	0
20146729	1
21463123	1
20444479	1
20678669	1
19128559	1
20957658	1
20622851	1
20408146	1
19068221	1
4321838	0
18763553	1
5094309	0
4976804	0
19324381	1
4303697	0
4262751	0
20344997	1
4971670	0
18584800	1
4427298	0
4714791	0
4976809	0
4290908	0
4893308	0
5134550	0
18204483	1
4939883	0
21098239	1
4573642	0
19784584	1
18038731	0
4241771	0
5101800	0
5089078	0
4783150	0
4237816	0
20477043	1
4738764	0
4291051	0
4594379	0
4843360	0
4291059	0
19694426	1
4554134	0
18721025	1
18888552	1
18852354	1
4592270	0
19587859	1
4939296	0
21095182	1
19140263	1
20685867	1
19033257	1
21023995	1
5068602	0
4440994	0
4796032	0
20658442	1
5030997	0
21363729	1
4796036	0
4294739	0
4884771	0
5011926	0
4686384	0
18728500	1
18788445	1
4205034	0
4809769	0
19988368	1
21211005	1
4262726	0
18772118	1
5089275	0
4299084	0
20657075	1
4303477	0
20689212	1
4958196	0
20408934	1
4946769	0
4573230	0
19993894	1
4861641	0
19743172	1
21344014	1
4463594	0
4687388	0
18092664	0
20743274	1
19152291	1
5011317	0
5118466	0
5118464	0
18781394	1
18781425	1
5036970	0
4467394	0
4337073	0
5118468	0
20628755	1
4210075	0
4279945	0
4261715	0
21137774	1
4199619	0
4834047	0
21272996	1
19909003	1
4585667	0
5128006	0
18748699	1
4215570	0
5082908	0
19666452	1
19270070	1
19536690	1
20444940	1
20794832	1
4320262	0
21346045	1
5071149	0
18222579	1
18434560	1
4223791	0
5090079	0
21637754	1
21665587	1
4586625	0
4597613	0
4968468	0
4955811	0
5152729	0
4987147	0
4955814	0
4360361	0
20178539	1
5146951	0
4318976	0
21198612	1
4716786	0
20159891	1
20212628	1
19988583	1
4308745	0
4208365	0
4228302	0
20970675	1
4643908	0
20662943	1
20784228	1
18238925	1
20636664	1
4868002	0
20560137	1
4970573	0
19371258	1
4259367	0
4748205	0
4987404	0
21470037	1
18263261	1
4935233	0
4292083	0
19330650	1
21543853	1
19159440	1
5130181	0
4984175	0
19385465	1
5157398	0
4310663	0
19745411	1
19185077	1
20018482	1
18997641	1
4989113	0
4244619	0
4697201	0
4200019	0
19723617	1
5156385	0
7320424	0
4244612	0
19901247	1
4363426	0
4255214	0
18956633	1
19556730	1
19412340	1
19556733	1
20866819	1
19603196	1
21718203	1
8505787	0
4985374	0
18724503	1
18950699	1
21437426	1
4506102	0
4285488	0
4222509	0
4506106	0
4506104	0
20730171	1
19053134	1
4506108	0
5102931	0
19579861	1
18833453	1
4988513	0
4989809	0
5073458	0
20898449	1
21911369	1
4571093	0
4278300	0
18606795	1
4990528	0
5133868	0
4448458	0
19713454	1
21543003	1
4993936	0
20716762	1
5131298	0
20973589	1
4257302	0
4752940	0
20090003	1
17406216	0
11300229	0
4554136	0
18583279	1
19688507	1
21286637	1
19728681	1
19688500	1
4763367	0
21479068	1
5103045	0
21120562	1
4568703	0
5058943	0
5063992	0
18446565	1
21270677	1
4736906	0
18718000	1
4752946	0
18850474	1
5102648	0
5046554	0
4869982	0
4745205	0
4503480	0
19047955	1
21340204	1
5001932	0
4586583	0
4586581	0
4299642	0
4936666	0
19380305	1
5153674	0
4974453	0
7614789	0
4579157	0
4245882	0
4568382	0
5149327	0
5105919	0
4245884	0
17284960	0
18746697	1
4936162	0
4900893	0
21652281	1
4940095	0
1665631	0
5123675	0
18733363	1
4361354	0
21830783	1
4972134	0
19693959	1
4317345	0
4317696	0
4275305	0
4989155	0
19674375	1
5002903	0
4971448	0
4934833	0
19364746	1
5070045	0
20279281	1
4533461	0
19138979	1
14057709	0
11556373	0
4583535	0
15623364	0
5136789	0
18270279	1
20090854	1
18489344	1
20482769	1
4280505	0
4280506	0
4769808	0
18965243	1
19975116	1
4420363	0
4317521	0
20109432	1
5063955	0
19403911	1
4275718	0
19961126	1
4386617	0
4386616	0
20160452	1
4261709	0
4987149	0
18497843	1
4261705	0
4261704	0
19014462	1
20060023	1
20787565	1
21340252	1
4594048	0
4993208	0
20230684	1
4976140	0
18615575	1
4589578	0
17324732	0
4365217	0
4248636	0
18803236	1
4591644	0
5098419	0
4591646	0
4568737	0
4942253	0
4591649	0
4942251	0
5073674	0
4904282	0
18467964	1
4346232	0
18322044	1
4587987	0
5070078	0
4972797	0
4246343	0
18352255	1
4243649	0
19811426	1
19704345	1
18424399	1
20508815	1
4589582	0
5148321	0
4984718	0
18833866	1
18476563	1
4589570	0
20214926	1
21611664	1
20519713	1
21534165	1
4315697	0
4494162	0
21462366	1
17241758	0
18759749	1
5051395	0
20164541	1
4278897	0
20569911	1
4379629	0
20224789	1
4321102	0
4257231	0
17489493	0
4317832	0
4257234	0
4257235	0
4218113	0
5144320	0
19046241	1
21233166	1
4209802	0
21176261	1
4419003	0
19683828	1
21067139	1
18294207	1
4973571	0
20811933	1
5139931	0
4972865	0
4243838	0
5060608	0
4271351	0
4313447	0
4271353	0
4589769	0
4589766	0
21921989	1
19143481	1
20656283	1
4585586	0
4975144	0
4975146	0
4315475	0
4970084	0
4594582	0
19359271	1
5000460	0
4515806	0
19411256	1
4931846	0
4291318	0
4813151	0
4876083	0
4792014	0
21412520	1
5037198	0
4876084	0
18384918	1
18614629	1
4248919	0
4585273	0
5100344	0
18191423	1
5037057	0
4756795	0
4219307	0
19549633	1
5126978	0
18409077	1
4219303	0
4284505	0
5010541	0
5035901	0
4982602	0
4596150	0
4291843	0
21770940	1
21625877	1
4348325	0
4348324	0
4423181	0
4469627	0
4947979	0
5151063	0
20783916	1
19321463	1
4941781	0
4579960	0
4941784	0
19755435	1
18667039	1
20247893	1
21389485	1
21344203	1
4215960	0
4430667	0
20327630	1
4498682	0
4209770	0
19470530	1
4554512	0
4970781	0
21624177	1
4580984	0
18619065	1
4404446	0
5077936	0
5123362	0
4852710	0
21546459	1
4610300	0
18588158	1
5073033	0
4984658	0
20641458	1
4514842	0
4330270	0
4857064	0
19721907	1
4449100	0
4493089	0
4906908	0
5145926	0
18644453	1
4736480	0
18908751	1
5104732	0
20272960	1
4764702	0
4977908	0
19515221	1
4447237	0
19784822	1
5071094	0
5107284	0
20473403	1
4390736	0
18404090	1
4582056	0
4969924	0
4850052	0
5139063	0
4251802	0
4321030	0
5160186	0
20926299	1
5045308	0
5141317	0
4748774	0
4843312	0
4319169	0
4748770	0
4996162	0
4748772	0
17988525	0
4313144	0
18884269	1
5151732	0
4319167	0
4199869	0
5125351	0
4265703	0
5061734	0
5061737	0
4249207	0
18919102	1
4249203	0
4471528	0
20973250	1
21471026	1
5034259	0
19607181	1
18394975	1
4937719	0
18188466	1
20838501	1
4316907	0
6179200	0
4586779	0
21224467	1
20125489	1
17980757	0
21392698	1
4717009	0
4586777	0
4242726	0
4360741	0
18937689	1
19694736	1
4266617	0
6620139	0
20659111	1
4712054	0
4254357	0
4424354	0
4245800	0
5095898	0
20414503	1
5146293	0
5118639	0
4824235	0
4934061	0
21754405	1
4287363	0
4953623	0
19465285	1
19215763	1
4984549	0
4477403	0
4202982	0
19116770	1
18488153	1
20881340	1
4974613	0
19367969	1
20852625	1
4502824	0
4360674	0
620752	0
4294024	0
20486553	1
20894388	1
4202986	0
4264614	0
4995591	0
4413407	0
19387350	1
21397622	1
4594351	0
18465333	1
4297448	0
5110351	0
20774797	1
19964195	1
18344036	1
19778068	1
4250297	0
5122442	0
4980327	0
19217481	1
20318570	1
5046308	0
5151217	0
5096019	0
21047292	1
4306608	0
18440689	1
20601708	1
19526434	1
5004517	0
20446759	1
5041519	0
4306605	0
4816862	0
4259495	0
4874648	0
19732743	1
20618309	1
5058285	0
4986514	0
4211136	0
4397179	0
5058281	0
4385556	0
5047764	0
4280621	0
21556758	1
4919235	0
4986516	0
19710771	1
19850014	1
4305772	0
4350977	0
4457218	0
4283535	0
5011509	0
20593612	1
4243058	0
4585243	0
4595211	0
18371878	1
18646213	1
19644429	1
21745946	1
4588171	0
5124464	0
4985636	0
19201754	1
19008033	1
5070893	0
4198555	0
5135453	0
4276065	0
19559267	1
4301476	0
4942616	0
20073294	1
17438171	0
20120001	1
21004788	1
20048971	1
4270747	0
4424099	0
18906762	1
4781966	0
1634013	0
19987023	1
4299418	0
4711374	0
18178885	1
5051573	0
4589977	0
4213471	0
19359685	1
18316745	1
4590938	0
5126194	0
4281592	0
5153287	0
4287620	0
5059226	0
5065404	0
19355594	1
4217902	0
21163475	1
18281709	1
4224763	0
5035599	0
20056933	1
4806102	0
18191842	1
18336997	1
20764693	1
19806941	1
21172648	1
5108734	0
5114189	0
20644553	1
4593915	0
5137971	0
4474715	0
4210072	0
15013656	0
4985436	0
5001587	0
6140365	0
5107081	0
20166229	1
20409538	1
18964457	1
20234662	1
19712103	1
18353455	1
4231381	0
5080911	0
18731124	1
21849979	1
5112679	0
5101630	0
18326750	1
4862422	0
4862424	0
4862429	0
19169676	1
19434762	1
4579159	0
21117949	1
20444450	1
18598567	1
4926167	0
4222661	0
4876810	0
4954048	0
21265060	1
20697251	1
20010494	1
5114457	0
5114455	0
21409397	1
4589396	0
21564549	1
4934709	0
4905018	0
4905019	0
4935038	0
18309801	1
21105999	1
20564913	1
4782807	0
4219333	0
20572802	1
4396626	0
19638161	1
4391811	0
4205805	0
20383869	1
18574842	1
18900687	1
19627265	1
4205809	0
5058772	0
4752408	0
5141310	0
5011553	0
4910106	0
4262910	0
21575260	1
4247346	0
5037043	0
18320974	1
5055470	0
4806158	0
5063540	0
4358490	0
4240802	0
4289825	0
4289827	0
4580250	0
5127963	0
18396859	1
20784933	1
4567860	0
4927288	0
19117315	1
19127522	1
18249098	1
4283537	0
4231966	0
19330202	1
4245272	0
4302036	0
18188197	1
4231961	0
20824909	1
4450436	0
4886577	0
19114823	1
19114821	1
4748165	0
4232126	0
4986498	0
5048921	0
5004496	0
4594130	0
20456074	1
4216821	0
4936748	0
18927295	1
5099510	0
4861233	0
20910281	1
18209967	1
4289178	0
4890696	0
21202120	1
19336681	1
19426746	1
5077233	0
19766526	1
4573782	0
19038485	1
5059394	0
20509359	1
21436865	1
20656728	1
4369961	0
4576124	0
5002160	0
18823255	1
4592190	0
4266115	0
4592192	0
4864485	0
5070917	0
4380566	0
4864481	0
21897969	1
20519908	1
18759220	1
4279963	0
4670593	0
4987793	0
21690073	1
4585640	0
5128023	0
5128025	0
19252896	1
19021626	1
4736989	0
5002288	0
19739305	1
20783450	1
4208538	0
4392107	0
4392102	0
5157820	0
21108439	1
15723078	0
5130215	0
4328223	0
20080697	1
5077056	0
5157828	0
4228324	0
4489335	0
20314314	1
21583109	1
5152706	0
4783869	0
4244588	0
4318950	0
4277005	0
4864262	0
4840296	0
4864264	0
4840295	0
4864269	0
4344685	0
4344687	0
5136905	0
19935282	1
5156412	0
20797076	1
4304417	0
4521389	0
5100889	0
5124125	0
18738546	1
4593353	0
4258513	0
5069530	0
20417609	1
5157753	0
18982735	1
4590324	0
19989432	1
20125292	1
4935215	0
4987174	0
20999400	1
5038089	0
20248212	1
20826778	1
19690152	1
4775058	0
4363400	0
4848247	0
4848246	0
4984156	0
5081382	0
4585732	0
18951196	1
4988759	0
20988389	1
5147588	0
5083887	0
18198606	1
5079181	0
18358286	1
5079187	0
4310368	0
19654444	1
4784077	0
18611255	1
5002337	0
20713863	1
4274671	0
19849642	1
4397055	0
4564746	0
4296276	0
19475787	1
4852999	0
19067285	1
4938323	0
21451726	1
4808893	0
21451059	1
18210871	1
4592169	0
4583899	0
5031919	0
5082126	0
4945549	0
4382569	0
4358144	0
20290136	1
4345672	0
20812780	1
20281901	1
4977498	0
19685406	1
5079328	0
4952473	0
18699605	1
18893147	1
4221332	0
4786927	0
5153077	0
5035296	0
4329704	0
5061765	0
19921822	1
20061396	1
4887897	0
4380528	0
18997113	1
4345150	0
21474871	1
20285023	1
5031456	0
4300244	0
18524718	1
4237354	0
5012769	0
5103069	0
4259640	0
17542238	0
5012767	0
20677572	1
5103063	0
18138931	0
4241038	0
4280746	0
21654452	1
19450346	1
20948464	1
4570939	0
5143881	0
19060852	1
20759250	1
5102622	0
4288901	0
20671308	1
20998016	1
4280748	0
5105937	0
4271217	0
5105935	0
18230327	1
5105931	0
4309676	0
4251008	0
18544336	1
19786537	1
21154149	1
4955294	0
5009908	0
4920758	0
19662526	1
4436545	0
21240663	1
5147414	0
4312944	0
4574176	0
4312946	0
4816414	0
5148688	0
4477366	0
5150146	0
5083098	0
4588239	0
4589274	0
19866121	1
4246980	0
21150306	1
5123616	0
4587432	0
4252061	0
4581778	0
4227202	0
4274856	0
4274850	0
4779022	0
20340987	1
4473849	0
19867347	1
4971195	0
19113625	1
4214515	0
5002965	0
18270217	1
19248550	1
4417579	0
19197406	1
4593626	0
18407738	1
19436463	1
4371922	0
4583885	0
4583887	0
18346887	1
21144079	1
4297630	0
4993339	0
4968660	0
5147581	0
20238102	1
4522968	0
4881648	0
4868289	0
18182923	1
5122387	0
21216732	1
4745224	0
21585401	1
18453393	1
19891315	1
21919390	1
18768674	1
20237722	1
20748294	1
4326353	0
4808589	0
4806096	0
5069859	0
4806094	0
4806092	0
4763726	0
4806090	0
4570079	0
18583271	1
4314404	0
20949334	1
21453815	1
5054888	0
4570071	0
4967612	0
21478361	1
5127579	0
4967340	0
5104097	0
20848701	1
4584884	0
4568711	0
19960003	1
4218091	0
4953909	0
4729204	0
19621951	1
4583634	0
4280058	0
4897698	0
19488526	1
20073750	1
5158839	0
4828258	0
4382198	0
5151696	0
18343106	1
4565456	0
17704010	0
5051498	0
4976300	0
18222741	1
4298787	0
4298785	0
4290209	0
4277582	0
4975302	0
18475852	1
18454386	1
4975304	0
4250844	0
4799184	0
4975308	0
8884713	0
5137085	0
21491039	1
5128708	0
18512209	1
4275721	0
19936244	1
4328035	0
15629710	0
5153731	0
4386941	0
4569105	0
20920171	1
4877781	0
4569102	0
4316211	0
18793752	1
21121668	1
20057376	1
4243858	0
4529500	0
5051728	0
18625791	1
4290062	0
4566874	0
5062884	0
18388243	1
4276188	0
16829592	0
4566878	0
20292193	1
19437155	1
5143790	0
4567653	0
4289585	0
18435233	1
5103601	0
4291334	0
5143796	0
19129957	1
19103445	1
4269055	0
4312375	0
19250800	1
4321975	0
19943717	1
19469121	1
4881242	0
21320145	1
4246774	0
21003978	1
4304626	0
20315439	1
17107620	0
4935029	0
19759360	1
5060481	0
4214804	0
19859199	1
5114137	0
4219329	0
19518686	1
4754336	0
21770961	1
4231593	0
21552082	1
4569047	0
4203016	0
5142431	0
4976238	0
19537192	1
19399913	1
21518573	1
5074939	0
20166079	1
4395450	0
20642780	1
20613582	1
4443068	0
20225307	1
5077017	0
4576213	0
4451269	0
21847252	1
18588214	1
18822641	1
4328726	0
4515342	0
19842105	1
18958379	1
19127951	1
19736219	1
4594891	0
19908505	1
5102998	0
4584706	0
19243047	1
20614675	1
4253623	0
18558440	1
4794920	0
18715750	1
4572994	0
4214329	0
19314519	1
5099240	0
5139075	0
19921408	1
4369338	0
4247576	0
4303285	0
21661935	1
4255723	0
4591293	0
5159512	0
4906925	0
4975459	0
5097786	0
4867273	0
19349610	1
4860957	0
20749580	1
19541375	1
4253629	0
4258436	0
21653189	1
4202635	0
21684206	1
4984775	0
4582705	0
5045366	0
5039609	0
4808891	0
19443026	1
4587555	0
9687794	0
4984703	0
18604462	1
4984701	0
4963877	0
20860353	1
4995309	0
6506434	0
4576433	0
4547319	0
4561205	0
4977241	0
18945308	1
4840662	0
4215944	0
4986961	0
20908592	1
20198065	1
4265725	0
4561203	0
4352883	0
20071874	1
18339387	1
4854845	0
19074358	1
21872423	1
4319173	0
4987611	0
4394246	0
19989888	1
21158460	1
18525658	1
17862305	0
4917165	0
5069536	0
18541083	1
19686183	1
4592760	0
4319209	0
4572225	0
4953872	0
4940640	0
4319203	0
4592769	0
19398998	1
4940965	0
21749447	1
4596655	0
4990487	0
21786355	1
20401803	1
5080178	0
5034867	0
5012319	0
18933435	1
4987172	0
5044582	0
18844445	1
4232009	0
4563348	0
4265585	0
20866683	1
4346189	0
5110370	0
20680490	1
4322477	0
5086150	0
18185606	1
5098495	0
4990610	0
4246829	0
4201897	0
4249236	0
18416967	1
17637580	0
5079177	0
4232039	0
20492208	1
21167550	1
4261009	0
4206945	0
18591548	1
4737970	0
20236043	1
4765980	0
18731597	1
4313954	0
20081471	1
21114160	1
4988847	0
18415111	1
4318231	0
4313952	0
4563882	0
4301679	0
5041531	0
5155873	0
5035358	0
4286387	0
18485501	1
4564353	0
20714990	1
5153444	0
4309468	0
5035354	0
5153442	0
4855087	0
19346085	1
4293497	0
5125610	0
4977829	0
18589342	1
19807747	1
4397191	0
4982061	0
19318661	1
19850036	1
4223863	0
4285064	0
4242123	0
18561900	1
19691740	1
4987942	0
21085359	1
20251059	1
5131314	0
4363424	0
4649074	0
4994790	0
4354255	0
4207501	0
21309016	1
21263892	1
19584344	1
4747995	0
5064834	0
4413426	0
4989210	0
4531734	0
4274446	0
4929747	0
4310131	0
20592140	1
4474484	0
4501520	0
4990470	0
4587888	0
20833099	1
21300661	1
20695855	1
4897902	0
4297932	0
4972676	0
4955026	0
4891574	0
21268375	1
20964196	1
18739778	1
4854295	0
19544196	1
19627634	1
5121896	0
4758992	0
4579318	0
21383121	1
5062167	0
4260353	0
21384798	1
21745213	1
20818088	1
4588062	0
4354188	0
4385571	0
4385573	0
20153595	1
4374671	0
4320834	0
5051783	0
5114612	0
4320833	0
4545675	0
20972423	1
4359700	0
5032762	0
18613668	1
4243678	0
5094696	0
4984137	0
5084179	0
5049893	0
5049890	0
5145790	0
20199866	1
4584287	0
21155013	1
4653062	0
5056313	0
4856288	0
19274289	1
21117184	1
5053270	0
4590236	0
5101659	0
4502085	0
19938713	1
19482967	1
4862442	0
21476526	1
20562227	1
18113267	0
19618571	1
4538275	0
5105769	0
4275688	0
20293197	1
4971454	0
4319212	0
19295712	1
21244174	1
4768262	0
4332681	0
4201372	0
21589714	1
4318179	0
4423287	0
20564979	1
20609129	1
5148517	0
5063669	0
4330046	0
4206328	0
4986494	0
4983917	0
18622498	1
20014417	1
5129398	0
4279642	0
4582634	0
19384356	1
4853015	0
5035927	0
5104035	0
4971324	0
5035923	0
5011531	0
19113477	1
20974767	1
4806174	0
21453157	1
4949909	0
4247361	0
19455562	1
4222657	0
5081878	0
4247364	0
5137764	0
4268637	0
4974619	0
18571467	1
4201735	0
4217111	0
4655229	0
20232428	1
4240862	0
5105357	0
19743359	1
20161666	1
20823738	1
4231908	0
20930376	1
4320208	0
20896086	1
5073940	0
4576224	0
4316685	0
4884731	0
20672493	1
19862372	1
4437748	0
20235518	1
20856298	1
20824964	1
4262858	0
19936658	1
4752518	0
21309426	1
19596452	1
8706184	0
4370601	0
17982764	0
4887181	0
5090847	0
20473162	1
18664535	1
4782825	0
